Sequence,DeviceId,ScoredLabels,ScoredProbabilities
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768306,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768319,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768328,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768336,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768345,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768352,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768362,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768372,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768381,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768435,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768441,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9768921,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787324,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787325,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787326,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
9787327,1268,0,0.007972776
